,tBodyAccX_mean,tBodyAccX_std,tBodyAccY_mean,tBodyAccY_std,tBodyAccZ_mean,tBodyAccZ_std
7625,-1.4151747833322967,2.5250029336992372,-2.6312982326818144,0.8741298302229551,3.188166827257468,3.6142879485063877
7626,-2.330069974349756,1.8796757286293109,-0.7899015582246602,2.8845512093375096,3.2868875083606,3.316742591602349
7627,-2.0061297457918728,1.9419366429849698,1.200770774591278,2.7363380225508958,2.423976141795321,2.8407469333935085
7628,-0.4668726242102416,1.068848496070284,2.86019886441671,0.6918530742676167,3.024577102177915,2.700503983068572
7629,-0.04949736016852047,0.33520146023660996,2.9299001002509018,0.35989680850933736,4.376011542098243,1.5607181914782644
7630,0.14067054126248765,0.4739773864425674,2.943262256853031,0.34700330489774833,4.916629031865025,0.8853344657799603
7631,0.7662271351652378,1.1154023271455078,2.162373650384709,1.8390497433477755,2.602057044766282,3.458811418656997
7632,0.8514121839744682,1.9671002490414335,-3.0359969081687854,7.079627870117328,-4.5739241373134805,10.888027441909818
7633,0.058711646097785855,2.439595771208475,-2.9303525414603655,7.542822917979212,-5.896190738025596,9.898957062701623
7634,-3.388142147603783,4.388440872500123,-2.3796258672906925,7.972596817749903,-3.1590819150684104,11.613887705365062
7635,-4.603795435980876,4.0356771882555496,1.8282155467204526,3.5380259424175216,3.5103416501668008,3.503666183111434
7636,-3.5492216786191073,4.894238440345129,1.2250680190833887,2.6766620680487616,3.9554665253291352,3.15725033172302
7637,-0.3072366253296146,3.492863447586782,-0.7045322815759886,2.890332523063887,2.5157470056907556,2.2282209667317607
7638,1.9847208747050695,1.4544894819380245,-0.7883235336219506,2.6667952337925502,2.373579083816418,1.1171049716965251
7639,2.5839308792937246,1.4594074794872263,-0.9507869289609743,2.2811194791822693,1.900795668758196,1.447605747211933
7640,2.7024309836738847,0.7241459206184523,0.2444777554906194,0.8447051730681298,0.32315172258556757,1.7765270150025638
7641,1.9186439080032018,1.02977131941719,-0.04790286408220587,0.8695326174318982,-1.1039392020135528,1.303474179577585
7642,0.9634507522563857,0.7755853727274957,-0.7620285996758537,0.3810921559161336,-2.2280432010767153,0.692396171239955
7643,-0.08087817883579611,0.9801904469086525,-0.9219986195069152,0.27313082910575015,-2.6848596853233784,0.5088556721563382
7644,-0.881536450062525,0.9787444982988253,-1.1432711065237593,0.6341091561724841,-3.7304074033085852,1.2525062467055947
7645,-0.8383135572799584,1.1540984604183695,-2.0280350531861346,1.3653848263365016,-4.879526943822969,2.4234549144788664
7646,-0.7072314589007891,1.4685919875493265,-3.3279484026858746,1.6257354892535438,-5.35468486897451,3.0386357377578124
7647,0.5931043114592804,1.8201623058988095,-3.603562385635982,1.2412258639311222,-2.5862776169588617,5.025664977364915
7648,-0.34896581165072077,2.4671578947140316,-3.546274510683152,1.259441277576746,1.7911555999049495,5.282737538938486
7649,-1.2750892005517467,2.8702670233840664,-2.043330233321105,1.9480946186510202,4.491875030848689,2.5107097357506754
7650,-2.480639553612924,1.5704930785640732,-0.1355331226020634,3.1394503308699226,2.84819770452142,4.45787195090127
7651,-1.7208303475970432,1.672515104365752,2.139232706808745,2.1342299459421437,2.4689835505633306,4.190714405226676
7652,-0.6732004400106892,0.6683456753857889,3.5355861063437573,0.35428701481237274,3.128865007073063,4.188893296665186
7653,-0.133151547959065,0.5018834778554981,3.4586752623078536,0.48244204956291353,5.139836555984586,1.3653212368224361
7654,0.5900780608426259,1.1209374853973002,2.8366329765407863,1.2530416863665126,4.097968657082175,1.6037855136112589
7655,1.0165816148926736,1.514589937288523,-2.2770215784015733,7.282804213152743,-4.351206293126498,12.42158824011278
7656,0.10702609217943482,2.4618995140027895,-3.2532637363327828,7.322887572871952,-5.640841193104561,11.66515664915607
7657,-1.7924035695700866,3.2366870811425037,-2.299849199195024,8.348079325552307,-4.801516680770992,12.328838680195926
7658,-4.233259580103111,3.851134071428219,0.5693889915800489,4.958925067576479,3.397948375618605,3.080059099213195
7659,-3.046439274598549,4.589390124068306,1.47460672028564,4.058691291520828,4.053301090595568,2.448838226355569
7660,-1.5989399549438206,4.435170998720388,-0.92403693517621,3.0464776468821877,3.0565623287299,2.1919026944298237
7661,1.7109096871987632,1.4884737307964029,-0.16908407987660484,2.592302743319695,2.2144243884432178,0.683090914051528
7662,2.2938940914853636,1.4802960833553114,-0.9216847886093372,1.721511527381,1.5375171289720369,1.1022180175790626
7663,2.6052650443217074,0.8210960466015145,0.18126035410063465,0.8537246537501647,0.1452857380303433,1.8590116126990672
7664,1.744154901289793,0.902648581610098,0.24988386661508916,0.5368604861212923,-1.0063462322117342,1.134399958459027
7665,0.6226583434794556,0.9591027489100186,-0.06997643323804804,0.49814671942831323,-1.7679484445011215,0.5666291682188347
7666,-0.255892435052062,0.9169191865859415,-0.5406555414479921,0.38707152833118147,-1.8521292435142722,0.5580072050878071
7667,-0.8714549723148786,0.6494545370232133,-0.9347079841381015,0.7779714398362869,-3.4937084298351726,2.0330827840022367
7668,-0.6708331957254201,0.7345128172915788,-2.6165662517777126,2.1161689335594303,-4.763375980620065,2.140105319910531
7669,-0.2853660262491899,1.060234859645989,-3.7041259440139895,2.093236400875284,-5.518659400980279,2.3097344965197166
7670,0.4590032775782004,1.1559496708659815,-4.06176302505583,1.6490506532630624,-2.26098834389242,4.7602538153832485
7671,-0.6373598966267467,2.1765021633784394,-3.398276047907862,1.2465666866934346,2.1338135415506216,5.414958566415199
7672,-1.8847460202767565,2.376979956385634,-1.587800508196257,2.2707833748665918,4.113366426588191,2.770422358499864
7673,-2.5422157730010992,1.4733941332423195,0.4285805364052662,3.0772113623755883,2.9734523871174803,3.586416795595118
7674,-1.5896801693684814,1.581341541441772,2.5180403877119386,1.5311407788611395,2.608078027924408,3.188185745157177
7675,-0.43971596334594537,0.3386196020586711,3.3135942810001535,0.3849738703280279,3.689186489372574,3.1333475388169707
7676,-0.14274912642066614,0.29511008871391164,3.1827302850910844,0.35865264294182014,5.131146137876032,1.3345491475801734
7677,0.4293197808444317,0.7418594341449853,2.877256524041977,0.8653896229791886,3.893884424881329,1.3390063291202041
7678,0.8288399297262459,1.339474255856403,-1.7735567983957699,7.156107130676466,-3.8293938598504442,12.133746294152289
7679,-0.17422364885576258,2.434962789148758,-3.3542193307173194,7.235896467892838,-5.475592708319577,11.273180162346227
7680,-2.5733558150767295,3.7599062108993944,-2.5961607924876287,8.09615981139145,-4.496053792407987,12.138088293287256
7681,-5.140360985355999,3.5544420833730572,0.4989358275469797,4.8377725462457715,2.5094651640928776,4.227654611172522
7682,-3.6536000028910105,4.800319414238931,1.9762466814568855,3.151188468278984,3.5666646697392115,3.5602066808447552
7683,-1.1609444816419934,4.652324805721101,-0.3777406696073201,2.5700710810058505,2.5250180442892947,2.86508919097929
7684,1.9764139880770297,1.2252451759444487,-0.5132817543903737,2.610116739010038,2.6135629980457606,1.1363008544719038
7685,2.444566691862179,1.186594498337897,-1.2169747331657896,1.7336100147603446,2.0503043680839883,1.0196119380619992
7686,2.610783970388721,0.4639088731892815,-0.14823231012105123,1.1712142338872857,0.9063083135920992,1.6484848824116483
7687,2.0079602575785622,0.9133331708737552,0.2999874039494337,0.42978153988977474,-0.5279513744792316,1.2583629076512832
7688,1.0274661556353903,1.0070156756492705,-0.01273740091527117,0.3858667388389113,-1.5656791148802427,0.6719659850757723
7689,-0.025934481707873283,0.839848383641578,-0.3487249017395932,0.31918390376468886,-2.1799838357538976,0.6080991850927121
7690,-0.6664878593034221,0.6459671522204891,-0.5679940993363116,0.32762052341236525,-3.1645424266115145,1.0898923619547336
7691,-1.001218947304756,0.555381440733938,-1.437136249932508,1.1116029526716662,-3.7719615973482776,0.9195670980896636
7692,-1.264645304322205,0.7334044825895556,-2.990814566528047,2.005611965691343,-5.782115706393849,2.5893190386830978
7693,-0.24627702736264764,1.8670578126309296,-3.695719076681022,1.4481885175757803,-4.391409407247275,4.037248727743223
7694,0.4371872844334443,1.994633314908688,-3.828367597709559,1.3641850876698027,-1.227456389664121,6.341023942811517
7695,0.21593502305005616,2.228730479469008,-3.218182592353022,0.8254417111030268,3.920735948990365,3.9736384511599883
7696,-1.3294428816785206,1.9049609017533944,-1.5513622189697012,2.692948572627193,3.0120882747592126,5.114764728305461
7697,-1.831393642575004,1.095692682506952,0.5415705967534751,2.9556979694650973,2.684424114096983,4.956126311235632
7698,-0.9263103162927917,1.3338148756898436,2.7872987990129015,0.7866459405730104,2.4537497698562287,4.493204114850847
7699,-0.3957106839584176,0.7563719683599704,3.4186426661219516,0.3937677710713417,5.05099506791055,1.2545624579283912
7700,-0.09015465262552452,0.8161683763716203,3.425948304791798,0.4463545241380571,4.95003184667529,0.8427780694385751
7701,0.6654294566025487,1.5654142882800566,2.0596362115514233,2.4955831457930233,2.8573050762626595,3.3791545788016784
7702,0.7967504648346192,2.2250007439060964,-3.4007855193360017,7.204710850805763,-4.8676764463453726,11.979144584621181
7703,-0.22490661810384804,2.828963025950046,-3.1324365153154554,7.62042316671877,-6.037684915581864,11.191748854781935
7704,-4.061080407986671,4.130798188056739,-3.113049538921797,7.5491798915578885,-3.7986179717754296,12.506118359241588
7705,-3.786902669832503,4.1746537162178825,2.1023131036103124,2.8157528563206777,3.458866513162705,2.9151955199167685
7706,-2.2903463579091885,5.007745388525274,0.3012151633676326,2.939994514892499,3.671189026310283,2.645252688505795
7707,1.1476081066041983,1.4183439216372946,-0.6650214576545441,3.617499217539396,2.994646012455608,1.756277856661471
7708,2.241503242738442,1.0617890516881923,-1.279131644708923,2.9735261261227155,2.676360735128745,1.41134592184315
7709,2.4936910985030383,1.0410426521684746,-0.3564582367035989,2.6445703171587502,2.418104291038527,1.6394604542233595
7710,2.3553649034587933,1.1571534306057536,0.7751822660008698,0.8724597774990319,0.6807881954053622,1.4384291141854078
7711,0.8801336934140546,1.542748723402502,0.18402726530805621,0.8363795945758864,-0.9185137587992573,1.338050036567983
7712,-0.2798605291070705,0.9551998931198288,-0.5366909981928161,0.38517543959339057,-2.0921573974726337,0.9344990030437971
7713,-0.44591399646097957,0.7700891571591216,-0.9373600300741455,0.4568317455480758,-3.1293415598639145,0.7862788134144645
7714,-0.45598104591919597,0.8178703263272487,-1.3285931833214992,0.532128255510052,-3.863532011385013,0.9706626820086504
7715,-0.21327584777815123,0.8151676678537294,-2.6089036910507994,1.7363659878953899,-4.825261834111018,1.4021241855564062
7716,-0.11124518915811116,1.1086876022759573,-3.475053129778473,1.860518559150015,-4.584868219659141,2.0765177318633583
7717,0.7632707027125459,1.2687116009922497,-3.620331594844734,1.6811034008814965,-2.063842845965138,4.120695171104421
7718,-0.10744640338139234,2.2040429893985864,-3.2002812461633523,1.3368652135661732,2.150940116292403,4.518417397068199
7719,-1.2981056406132347,2.3068327806903666,-1.748599772309985,1.8962219411099965,3.6426309919171587,2.81570673425156
7720,-2.1819999323911343,1.1481515810003076,-0.09381020958571197,2.8340030471359987,2.7066332093638374,3.7057072984232704
7721,-1.173112516069837,1.4106053201903028,1.9010313857720624,1.4989994986109727,2.277453441156981,3.215255162245374
7722,-0.3896152740438263,0.6575403887281178,2.7160665339475396,0.2689963184378281,3.2975981181996934,2.9599316747040882
7723,-0.18279877237734402,0.4610391189552806,2.7521026626813976,0.3380747596080404,4.853906171633257,0.6746947016375603
7724,0.14339631905484976,0.8913336046350484,2.6686726650296393,0.4388522473503976,4.116059209902478,0.799336056863673
7725,1.3943890783371784,1.6130588056662933,0.4160440824563004,4.167494468311132,-0.37372988417396086,8.789407522678838
7726,0.6934811080363427,2.6479638155927283,-3.645919083693793,6.44373611833744,-5.333715208233611,10.167642518872062
7727,-0.5615087820933421,3.1448098657285506,-2.6557203201135358,7.5007572104608355,-5.493877998393009,10.114326785170439
7728,-4.785063745384227,3.827394873062166,-1.669644626894088,6.945687452195468,-0.795690016398341,8.92567972025867
7729,-3.857161625022141,4.49553810961182,2.2682723718863484,2.847806221067561,3.618955388533061,2.9730789948628766
7730,-2.708489759577261,4.989669096957983,0.05799318955025058,2.314903266802079,3.3227223549062024,2.7653473937376565
7731,1.2038316515204457,1.270006554329935,-0.5866592245000605,2.761733003573109,2.8800471531244964,0.9912043877499273
7732,2.2265250686300155,1.1459328146639292,-1.3895578571593634,1.9080830668227156,2.4114289788975456,0.9247440107448938
7733,2.8662528000868748,0.658574653737005,-0.5393084263227744,1.8590715373525535,1.6230982298032564,1.641361483982658
7734,2.497352036084657,0.9662814248379874,0.461304536171482,0.6718980046554218,-0.12798254963544486,1.5438202740378943
7735,1.5113070586034472,1.0699799683239137,0.17806543880392514,0.7769264303786154,-1.1923469895596948,0.7373841473806447
7736,0.23868843651768362,0.9544887377001593,-0.25059833347396265,0.4287967235816849,-1.703380476429644,0.30685403372671693
7737,-0.5240124409008163,0.8270661288965497,-0.5719464307725394,0.35597808668603753,-1.9813763285967405,0.6267701863649382
7738,-0.9807671069451622,0.5874402238725568,-0.7805945471298988,0.7418065358558948,-3.342816422240755,1.8712900707881255
7739,-0.8201637011162908,0.6410241234313319,-2.3805862868052428,2.1155153232149515,-4.36732668434413,2.0027704157986035
7740,-0.46230800403900735,0.9062880615351735,-3.3783510924051416,2.3478148323106165,-5.08513732824041,2.2088235613185576
7741,0.5593406434819959,1.396802619762911,-3.1924928362964002,2.4719515692615954,-2.498511073084516,3.938652891765991
7742,0.08650687349073038,1.9374520691908113,-2.6231631028654117,2.1097222149214856,1.61029036972004,5.344382239278184
7743,-0.9582559359576345,2.4215648063596773,-1.8514733705957018,1.8599771389733253,3.6266917923554987,3.277198062359979
7744,-2.217693158481094,1.1136238555642215,-0.7090032538067526,2.9529002086720415,2.6793480423659823,4.300152170962866
7745,-1.52960238656511,1.499445377411145,1.02415083641353,2.3151855006647386,2.098361734756136,3.608713131852922
7746,-0.43628912608044246,0.9593751978635554,2.39449525398163,0.44522656195523264,3.0273819113666525,3.3199173848652226
7747,-0.11293350263030381,0.4957776683447932,2.5105710707591005,0.5487562477994307,4.785778868262183,0.7944743248001843
7748,0.07261053162309718,0.7545002251582019,2.5052568777796713,0.5690871295730697,4.193390838408722,0.5470517438375451
7749,1.01311996236441,1.641976659075664,1.230733322582523,2.4632074880077868,1.6442864502022927,5.7625624466310805
7750,0.826386731204894,2.1202152074355305,-3.0420505929731974,5.880267698888367,-4.530417553625268,10.61360052773366
7751,0.24885223126992675,2.319227796001909,-2.1204169935933157,6.826984213980846,-5.437192875831974,9.987367573687003
7752,-3.3878469975039405,3.7381477685685973,-2.1799404757832517,6.772569317915707,-2.1899066551372686,10.672764895212811
7753,-3.7435722453854083,3.8676964247221277,1.3171497224318438,3.28736288951219,2.8605689224429427,2.9083957894997967
7754,-2.9825703239127317,4.4743147365717695,-0.14456956859074985,2.3382761386345274,3.0945783204883455,2.6417929182307867
7755,0.36391549266416534,2.6620840351334794,-0.5534957345352268,2.2439717579277096,1.7185208956142295,1.5168427741596606
7756,2.2965121778039177,0.9802164799095319,-1.4972184363708574,1.7708867248873106,1.6839228864599824,0.6174736411956474
7757,2.1872494125906385,1.1658732421730174,-1.8081359105575594,1.1773345887235804,0.6130450272511913,1.520947393700304
7758,2.6223074857110906,1.3319932576169145,0.43244153109118927,2.7306361930448646,0.018187385140590824,1.2179874087780012
7759,1.1661565694347096,2.0575945020830475,1.379266020175843,2.2364775592631743,0.44190102414705834,1.6247867555344067
7760,0.1305563277841119,2.6064114481352503,1.3778700214551034,2.106714396947992,1.1436844348319506,1.173803339934563
7761,-1.0704621674958996,1.3575481194369226,-0.11045525750741543,0.9611436234631062,0.20458418536078923,2.204581493216117
7762,-0.26482241729683137,1.617966183973777,-0.07117696186126246,0.9178278820471585,-1.880594430407218,2.078350319192258
7763,0.7675056346584382,0.9338282979456831,0.2455044309693484,1.1556315751924315,-2.484855395593568,1.422769809935354
7764,0.46139151862102107,1.249195927981512,-0.9745452817764566,2.488756836082621,-0.9518574095382111,2.508566962750424
7765,-0.8414386970907277,1.4991700387765208,-1.8187949398864136,2.5496635756102144,-0.5640533757111444,3.0708898622791185
7766,-1.9787322204230415,1.6122740013103416,-1.8345152847819,2.860782812568217,-1.4210274807101848,4.368014789995905
7767,-1.9582391640060992,1.8672253856448233,-0.7829492633864968,3.288079284039434,-0.9001141048506436,4.814692999628581
7768,-0.7424789496842901,2.350169132190346,-1.207601059655655,3.143949167885804,1.3858592949340847,4.525384208506343
7769,-0.1323326206047512,1.4682489164123185,-1.1512935590077886,2.789285571005616,3.397027017740541,0.8027958565394164
7770,0.24733391133579688,0.9124847245387884,-0.12931027921491847,2.2105620989789334,2.97077529554629,0.9113200401851381
7771,-0.07531865471272471,0.45745997114764986,1.561165810219409,0.9391054557186816,2.202580916447205,0.344832259396359
7772,0.6358814892015299,0.6685037306071171,2.038680103582821,0.31459414317660395,1.767333035288385,0.5461835415603491
7773,0.7725807149944653,0.6624892696787348,1.5606294471048314,0.7772920112714521,1.404121711832863,0.4225119226961121
7774,0.07532603553122416,1.4643461800512163,0.2246212852876571,1.6027335970294074,0.9553542529484911,0.3661773175520529
7775,-1.5096716891633182,1.6336077082782046,-1.005421159790635,1.2803746051414013,-0.25132438654587186,1.8363300358768133
7776,-2.149947325374314,0.9026652376561982,-1.0958589127877045,1.147863569203892,-0.6349621668670452,1.5914931190417345
7777,-1.770903011635305,1.1323936619030641,-0.34825195601150016,1.1556546647514427,-0.4349751351054975,1.7665750260321103
7778,-0.8419081863426215,0.5101781638492969,-0.22202288036732906,0.9773404036317161,1.1686718077393863,0.9495621579256647
7779,-0.12527011929649787,0.6702445741564306,-0.6176975365900799,0.865997294162781,2.371890988467805,1.121768022419413
7780,0.366585077085742,0.6780520604687545,-1.1992970975026835,0.44743548844010017,2.6173976407030266,1.0648940166119556
7781,1.0364555174164587,0.6058555062735103,-0.7810293772599287,0.6191932434089659,-0.318221217353258,4.717691522150333
7782,1.444925471746558,0.9174409003475889,-0.7476689416578403,0.5949780917716875,-1.6554552757683683,3.9577140487454905
7783,1.1039241899045797,1.2102349288761054,-0.22276339918775606,0.5975283048886322,-2.310554634727416,3.4550760987770834
7784,0.7562052202253866,1.132750930212247,-0.13140219386068427,0.8765639665252327,-0.4407349558212625,1.3858221425249344
7785,0.4797311405188554,0.6145745310053753,-0.4015504219442769,1.0962517143070865,0.24297269493919035,1.5465361175777506
7786,0.8661313054194217,0.6117242915219618,-0.541944849656789,1.0170041476977112,0.14871677503955033,1.7126171378057589
7787,0.3038185378877295,1.2319932681274284,-0.1594183374504487,1.1838793666701197,-0.06559675995071998,1.6782343890130063
7788,-0.7334718166121427,1.4257679088597623,1.0019199064452324,0.9921101910964836,-0.7668466663952488,1.1333956059756916
7789,-1.5731432074075995,0.6460082619320177,1.3986695434075525,0.5624819579871612,-1.0798862935860203,0.6014944094208903
7790,-1.1729727711464506,0.9436541005438012,1.3865896218894898,0.4999040157809037,-0.6320843715794316,0.5763995210096099
7791,-0.3313473579853679,0.9671595495219717,0.9588789916221145,0.3466946724958047,-0.5180450296948934,0.6739599684293771
7792,-0.5362731963460263,1.3514839671956655,0.7564069156555152,0.5379547658236428,-0.3500365394028942,0.5140349202421812
7793,-0.6475372931306703,1.3439596196755235,0.7545666378518325,0.6787175111042729,-0.2959481647223621,0.6747202510364069
7794,-0.6546614958928316,1.41815393521216,0.9937321281946804,0.8053740272436809,0.18867997279655596,1.1051268791255993
7795,-0.3310997691326974,1.1422020327213624,0.8330476644001972,0.8647210080008167,0.4100641936233792,1.1572675012580806
7796,0.2539621322135645,1.487135912867691,-0.4403274061658728,1.8462474810276326,0.09831627962356926,1.3837660205745064
7797,0.47383679643959625,1.5594514856038217,-2.861090197703219,2.4895648226342195,-0.6061742998248403,1.0664458811134248
7798,0.9387942066100261,0.972708246827673,-3.523230165632024,1.9374172442099549,-1.2363377444239105,0.9369713722139242
7799,1.9530841816133133,2.0787857266944663,-2.568755509148795,2.6152456273715545,-0.3078525810535083,2.258356622550157
7800,3.3771215969247623,2.4231722118589216,-0.45101572732101086,1.3200347279623976,1.7800540412908448,3.498480866170542
7801,4.537657779076298,1.1638165079379763,0.3139278114586281,0.2530159325415719,2.8577626033897663,2.597691845187324
7802,3.3853894258706836,1.9364830225242096,0.38996064842922995,0.17352667957143003,2.4286741696072784,2.4227799643715717
7803,1.5335006253470465,1.7557172839170732,0.1967456308701611,0.24469106734791546,0.9894720195712124,0.8786204658435771
7804,0.09923550740221912,1.1552002745305139,-0.016162604740730658,0.40621273600774443,1.195185822601733,0.7113195535129221
7805,-0.6922075601609181,0.9915214401209475,-0.2222462866507406,0.28246863004306627,1.3032332987362922,0.4651646438600328
7806,-1.6258535747551823,1.2361743961103862,-0.5145503718092187,0.4183724806895266,0.9841097277414728,0.6645539900401989
7807,-2.3833334228647525,0.8773035352153485,-0.7293700062856112,0.49937755264167966,0.3926997374394201,0.4120855690497345
7808,-2.6040171943777066,0.7500543214129649,-0.9646624476034098,0.3534627571416912,-0.19858784996712936,0.5808147046824457
7809,-1.7607325659732955,1.7295922097013503,-1.1821629041422708,0.5393273573123204,-0.3659509646330085,0.7685726852418543
7810,-0.7050867522224595,2.1670905107533613,-1.6772112302879514,0.8500051434551558,-0.45913595765598053,1.0243092759893906
7811,-0.5093233473924508,2.060835973018846,-1.5793287212230078,0.9488525937885921,-1.110938440535086,1.6199140541130845
7812,-0.11219064490531792,1.9793404605134501,-1.8342056405675302,1.0147520018403884,-1.0951702266119476,1.5543844497014998
7813,-0.33810795953584305,1.3843079749635052,-1.1129658786006849,0.9775859922629329,-0.9441413909489708,1.6479833463586082
7814,0.3467824069374856,1.1000494522656294,-1.533342937705698,0.924776162731038,0.18695714893874746,0.904137000794468
7815,0.5072489494654656,0.7965190517414652,-1.334197073594294,0.7422357374592582,-0.007050101793328375,1.0607900301725293
7816,1.0173704912608175,0.5343246838214044,-1.4390301755346868,0.5956184326963959,-0.44503883806350747,0.9058843119523954
7817,0.9087205739479687,0.6104425803397553,-0.9721798807751836,0.678853147089504,-0.5300693841306807,0.8125130973000577
7818,0.5450780197835688,0.5717029831278951,-0.718370335330163,0.41585636196818504,-0.1267928786306424,0.7716265550553884
7819,0.040393348164934166,0.4661900582334511,-0.3535427385042104,0.6857895302832656,0.019956224502054514,0.5585750629152813
7820,-0.16123887111957508,0.4660607165674658,-0.16315138141516305,0.6588714694254751,-0.357212061241975,0.6541630421828558
7821,-0.14764993496373216,0.4698651003853891,-0.033710958732266254,0.4875063584829212,-0.5543083321279059,0.4044886347191714
7822,-0.16390449565440707,0.407147641660798,-0.14675663037718423,0.3706371100600672,-0.46660055939637507,0.40333444567738536
7823,7.941211893637649e-05,0.4541770903783697,-0.26154791882658324,0.3167895976171337,-0.5858945894830128,0.5135733976610399
7824,-0.05355745493491092,0.45837924073221237,-0.2514999532794711,0.3059704070329898,-0.7800550261692035,0.43235469376645236
7825,0.16155978056596532,0.34330281254183476,-0.4545796871406287,0.2172323462698625,-0.5694360375877389,0.6686149693435515
7826,0.00013826552768084015,0.3221854269176926,-0.3727196504297326,0.35077831628360756,-0.0801078351852478,0.534990104895263
7827,-0.07529505063385634,0.2795152177546907,-0.21326690076811122,0.33604173612828053,0.06331983223706529,0.33469189329366056
7828,-0.2179697969063891,0.13796151541577628,0.0939647719074694,0.37523906362750137,-0.1953915579760825,0.39782639786377466
7829,-0.08617734381390817,0.29073581273349663,0.10802279185207903,0.35194400608632675,-0.45540405107771353,0.312490922970982
7830,-0.09999046282313998,0.28653568162016807,0.28904840224571754,0.3316495090622144,-0.3427632383609416,0.41340931474150794
7831,-0.03851186568527861,0.2726460820023267,0.26954414671646887,0.27909514823079257,-0.07137435487329911,0.45322853659594226
7832,-0.18197169265340862,0.14843795494038253,0.4038960146260189,0.19579435656560398,0.2527071802566662,0.22896315924340088
7833,-0.17945965371015415,0.13987029177255936,0.3438032651087762,0.17247494925359194,0.2979978641176696,0.17990768974958335
7834,-0.18332794061782903,0.11778720606555054,0.32534710696501246,0.11801369726107565,0.1513535845139297,0.24083196785544977
7835,-0.056010967146127806,0.09692990006356396,0.24857921677238906,0.06414954744080886,-0.0491986773044537,0.18678733992163654
7836,-0.000688904267955355,0.054555790122089026,0.22673491250166797,0.07414543950701057,-0.22988548383199292,0.09795324577603912
7837,0.010082473200036817,0.04283539724909197,0.23267074529210993,0.06765344035233699,-0.2873718996441362,0.0915011150455746
7838,0.009275808591407468,0.043176804293566205,0.1832918149529788,0.0967484101957678,-0.28195532040833954,0.08911139543300212
7839,0.0753932365035331,0.10317267103620097,0.1273782138453878,0.11681733902159716,-0.2413421919644985,0.08597151989088375
7840,0.09397127835655864,0.0897360443392216,0.1106511522568865,0.09645479055109779,-0.2700033435308684,0.11028841577291937
7841,0.08868351357937598,0.09171803088491967,0.13531964958746595,0.09117184886321206,-0.2793216343767498,0.11174296680397817
7842,0.046011011091007165,0.04393312458015584,0.17804171361154347,0.042799948535872,-0.24203919380922082,0.13305952281269307
7843,0.04596778622728262,0.03147373430707127,0.1712331183178137,0.03289298412652366,-0.13602010983256288,0.0678641483264875
7844,0.038668141702180386,0.0403284696363209,0.1653307026649241,0.03859056494888566,-0.08938779349648107,0.039013897790720925
7845,0.05056807738885223,0.0955306174890056,0.18979250889475488,0.10856444830003237,-0.12768619184752106,0.10460548386579309
7846,0.00672532507084738,0.1552172077063568,0.2278856155405391,0.15797182463082024,-0.2852385026023784,0.2704230522815628
7847,-0.03926500246910598,0.1938235340374198,0.05777061899891988,0.3498780910953123,-0.35413157037665705,0.27595503307348657
7848,0.011727628799672632,0.26966737680199643,0.17137121238681896,0.42793587961571283,-0.2892480821906085,0.31593273041168857
7849,0.06121518018918349,0.2730574614833053,0.09902041824087512,0.44086651342866595,-0.3415639880404823,0.3726380677102764
7850,-0.035602619048446076,0.3449731295944246,0.15015906114090477,0.37800763434792484,-0.3438514737490314,0.42439690141459363
7851,-0.1686887870797377,0.23436072717713674,-0.08397043126559317,0.22986886257895026,-0.18123328783200598,0.5817012873660428
7852,-0.2240121374668252,0.15001744215135024,-0.09664893389338737,0.1357514761263207,0.07863525195333146,0.4102974757423068
7853,-0.19335513398107276,0.10994307233058322,-0.05136965853029516,0.10464997134226013,0.14129323441700253,0.24695118040191744
7854,-0.17724714529553037,0.11527409764358591,0.015308683834312404,0.08624248148741252,0.0026543698373864945,0.07388733072273919
7855,-0.08601353436922779,0.1980004019815369,0.06393233272377909,0.12705017673182933,-0.051385408659388454,0.08800344359225146
7856,0.0646578849014395,0.12347154658398901,0.1826063762376135,0.10954711878583663,-0.1952908122674519,0.2509987454341073
7857,0.19385420653462224,0.11117086495381819,0.39332367114510364,0.23065603824575384,-0.4199153906623691,0.257581301359595
7858,0.20594314291941324,0.1056241741248358,0.26285128095585775,0.39151097012475466,-0.3998245839153025,0.2893078604015343
7859,0.29752153137252585,0.2062181176372103,-0.2688402621694105,0.8546890171503885,-0.27980701116220674,0.3686641088187567
7860,0.36671487833816485,0.24234979816613517,-1.1416976305354656,0.7713718700460847,-0.7024078436761604,0.9152547045329644
7861,0.8885925932581319,0.6941071220354339,-1.342966277916652,0.5324035301579209,-1.094433096503853,0.8028710657769438
7862,1.572592777291215,0.8577332007540902,-1.433448763651217,0.5324986194456254,-2.0557953722344466,1.146353272888335
7863,2.2997997186518337,0.6412036682065351,-1.457362289448532,0.5487974320747714,-2.677073591694662,1.3823107415437113
7864,2.949511599038447,0.778810769400957,-1.9635974504003102,0.3679132330644996,-3.578928722753501,1.086375231752531
7865,2.6824965240422634,1.0161236829956808,-2.324089826768866,0.40593882860263386,-3.6860663717886863,0.8612021819472109
7866,1.7438398242590785,1.6847381035355349,-2.881322126271439,0.6813161040216744,-2.9958814188460985,1.3738241847239971
7867,-0.4233203990473857,1.9184334308344593,-3.733135624637369,0.9708012066347035,-0.8240560317855178,2.662086988764413
